Top25perc,Room.Board,Grad.Rate,Apps_trans_scaled,Top10perc_trans_scaled,F.Undergrad_trans_scaled,P.Undergrad_trans_scaled,Outstate_trans_scaled,Books_trans_scaled,Personal_trans_scaled,Terminal_trans_scaled,S.F.Ratio_trans_scaled,perc.alumni_trans_scaled,Expend_trans_scaled,Accept_Rate_scaled,Outstate_Tier_Encoded_scaled,Private_Encoded_scaled
28,4860,81,-1.17936129041712,-1.7978331880954055,-1.3358082505847773,0.849941859466046,-0.01508306179876824,0.44960143907769445,-0.18659120676503163,-1.392393977623881,-0.43508339754859443,-0.019012808716357025,-0.6171083659278777,0.34414815040389946,0.3581403891754813,0.6125530498969481
54,4425,72,0.29995985054845514,0.19803987368047163,-0.25118682063722064,-0.21316481794747633,0.8019899920325411,-0.6142542982610626,-0.007652219861956637,0.6005650532112241,-0.22412911897517096,0.47121122188858366,0.282512854252009,0.386670850285873,0.3581403891754813,0.6125530498969481
50,4100,79,-0.5209804276467488,-0.12094221917214973,-0.5394495289192724,0.5278827188663587,-0.11329713689841309,-0.22919460362735344,0.45655088685874945,-0.20978440474634713,-0.8457496768946355,0.13667737956055104,-0.3048358347747962,1.1612832334846228,0.3581403891754813,0.6125530498969481
31,3362,68,-1.0307954322663384,-1.0845174670653985,-1.0390693172563112,-0.6283861383961893,-0.3166591231457777,0.44960143907769445,-1.3214798055473607,-0.28237352323745246,-0.6789541283407586,0.5306181538634841,-0.76367195691842,-0.31921606516062206,-1.0987972149572356,0.6125530498969481
20,6050,61,0.6563121331503674,-1.2041414384332418,0.13218509745718282,1.008127569020998,0.6089823530815689,-0.22919460362735344,-1.0144444682729057,-1.6057345224000523,0.621184811174139,-1.3233835886260938,-0.14944639468591667,0.6920693009318502,0.3581403891754813,0.6125530498969481
55,5220,90,0.09139881122043815,0.4228593760746721,-0.10912399167352865,0.7589060467809827,1.386441296986302,2.2538655167427746,-0.9606431574714017,0.25767565625110594,-0.14633148248231995,0.2788113855351543,0.7644783815650266,-0.6748340277684842,1.8150779933081982,0.6125530498969481
53,4600,81,-1.2914652580055257,0.25645415555414425,-1.2623190197425331,-0.14072124272825168,0.2511441271952387,0.12366360034857365,-0.48548409270739684,0.01703484187169807,-0.250216479237428,0.696881263144984,0.24507492051540725,-0.0496320603506397,0.3581403891754813,0.6125530498969481
70,4830,51,0.7848509163200413,-0.19109950858549485,0.9649575131121806,1.7538982837807287,-1.8112563614226775,1.5536080293455437,-0.831740799103585,-0.060091883356808096,1.8981817508098433,-1.7339083692537995,-0.40659059527900326,-2.532632697371791,-1.0987972149572356,-1.6325116659989423
79,4748,77,2.8229880628053405,0.6753287453312369,1.9459647445151604,1.7057405701743897,-0.7026779268500261,0.9808435903786037,1.0760740166967349,1.1635803366973685,1.333904627868098,-0.019012808716357025,0.5406264827823861,-1.356773117481754,-1.0987972149572356,-1.6325116659989423
79,4748,57,0.6728554579110178,0.19803987368047163,0.32998987968682814,0.9097322620602099,-0.7023699032627505,0.9808435903786037,1.0760740166967349,1.1635803366973685,1.1318449172048743,-0.7227012651918747,0.463101237970699,-1.5402339142480594,-1.0987972149572356,-1.6325116659989423
62,4748,58,1.1450543392019052,0.1379929544107909,0.7286976975908535,1.1826364700910974,-0.7026779268500261,0.9808435903786037,1.0760740166967349,1.1635803366973685,0.8564097284492161,-0.28448920152158647,0.8237403153221823,-1.9177845690097923,-1.0987972149572356,-1.6325116659989423
51,5780,82,0.3322597004438235,-0.33923404372499033,-0.08489100248516804,1.183823839266424,0.27964198004126445,-1.0385747644412713,-1.4016057555673218,-0.6232192944825511,0.23285911133526874,-0.28448920152158647,-0.45905820531020164,0.5096200269252782,0.3581403891754813,0.6125530498969481
48,4020,70,-0.5615412723540021,-0.972731667786928,-0.3407797764203208,0.09241998140341488,0.13014282232927557,-0.22919460362735344,0.45655088685874945,-1.5240531582747878,0.0578612934555406,-0.28448920152158647,-0.3328494024428312,0.3640466953127041,0.3581403891754813,0.6125530498969481
40,5400,97,0.2438428325877791,-0.6744109272506594,0.011188250723066999,-0.7561123349498996,0.7017919204959063,-0.6142542982610626,-0.14963079136594287,0.01703484187169807,0.15826329539749684,0.643318740239679,-0.6280984021063714,-0.038357622451748286,0.3581403891754813,0.6125530498969481
34,2625,58,0.818960614891444,-1.2041414384332418,1.545555892831452,1.3006186600480962,-1.8539297490760829,-1.5119094047906834,0.9387067124852371,-0.4912534379026085,1.1996123641074883,-0.9955858819980911,-1.8512163846354657,0.5823320012198849,-1.0987972149572356,-1.6325116659989423
36,3820,48,-2.045479161654492,-0.867676873013996,-1.5232207201768326,-0.19307867368286913,-0.3343981078496482,-0.6142542982610626,-0.3812772018018639,-0.28237352323745246,-0.3553625238528725,-2.2835393318336408,-0.33435568318459935,0.22049646941719708,-1.0987972149572356,0.6125530498969481
45,5050,69,-0.41192355283066173,-0.19109950858549485,-0.4466515645670518,0.18598865828906008,0.2344255283436202,-1.0385747644412713,0.05172500657449297,-1.1477182127095475,1.2893215220075742,0.34549454598816776,-0.37088526166852975,0.2777730324223892,0.3581403891754813,0.6125530498969481
45,4081,70,-0.523070772465956,-0.4176946998854468,-0.09475028223172122,-0.9022691057091234,0.5489673813859551,-0.22919460362735344,-1.4016057555673218,0.25767565625110594,-0.48865480430561903,1.0718935453228027,0.39593601073076873,0.7517989397658782,0.3581403891754813,0.6125530498969481
42,4250,67,-0.5367762845676514,0.012544204192919125,-0.9241820444327371,-0.25794229884583064,0.3102865577817636,0.44960143907769445,-0.48548409270739684,-1.3460179845367914,0.23285911133526874,-0.019012808716357025,-0.3647459983174665,-0.02346414886251148,0.3581403891754813,0.6125530498969481
33,5180,85,-0.6342094485939099,-0.972731667786928,-1.0857037011407664,1.2971725737137623,0.014148844162083918,-0.22919460362735344,-0.831740799103585,0.6005650532112241,2.934904988775743,-1.3233835886260938,-2.1046961629673464,0.48840324336676194,0.3581403891754813,0.6125530498969481
71,6350,83,0.4123590373836647,0.8144962912549336,0.28748321897180845,0.9174490323886001,0.6588806117068091,-1.5119094047906834,0.7078187571155072,0.6902976719925955,0.8564097284492161,-0.601645107695158,-0.054920864082151154,0.3280685278298941,0.3581403891754813,0.6125530498969481
52,4600,76,-1.7064634802962662,-0.2637884142137961,-1.4463638132448502,0.48888785093970066,0.538546706109194,0.7526774068770612,-0.48548409270739684,0.6902976719925955,-0.7065095991630403,0.7990089285165864,0.08013667059832041,0.5334002469618061,0.3581403891754813,0.6125530498969481
67,4730,67,0.6536126906719798,1.0296888476949615,0.842677986819801,0.8157777044043977,0.4237367718403794,1.5536080293455437,3.81124097304321,1.0656043502924986,-2.828674303956084,-0.019012808716357025,1.6679355100154267,0.8149126251585059,0.3581403891754813,0.6125530498969481
60,4514,98,-0.5714179144605619,0.1379929544107909,-0.27142981691844803,-1.4079726500278762,0.6545652233846636,-0.22919460362735344,0.4912429215254467,1.1635803366973685,-1.0739217798372562,0.7487430981377603,0.6868289478523674,0.541795031701849,0.3581403891754813,0.6125530498969481
35,3600,78,-0.5847551261141801,-0.768473675269448,-0.4105714136996246,-0.6283861383961893,0.2152318024408838,-1.0385747644412713,-0.7822591318815699,-0.5579571392876599,1.1770700285932776,-0.019012808716357025,-1.5218293455062644,1.1468491418404205,0.3581403891754813,0.6125530498969481
50,4130,75,-2.431564402220915,-0.05311907203067916,-2.1045427544522637,0.5404465746821491,0.09310267904364704,-0.22919460362735344,0.7203062079769135,-1.4375163915219222,-0.9875453814266576,1.0294623131395182,0.35259469690754,0.8144996139821334,0.3581403891754813,0.6125530498969481
64,5860,84,0.1584590373676201,-0.5849046607537626,-0.08000351020340361,-0.6889842338107853,0.7188345309434646,-0.22919460362735344,-0.9606431574714017,0.5124477851823425,0.15826329539749684,0.8951255085680089,0.4761440837603207,-0.16607541321359,0.3581403891754813,0.6125530498969481
73,3750,83,0.3085576170827415,0.7690207208177235,0.4345682856044261,-0.694309287317495,0.9906210769743672,0.12366360034857365,-1.5715860926720169,0.5124477851823425,-1.0450179270912512,0.7487430981377603,0.9335572542834669,-0.01843847128128937,0.3581403891754813,0.6125530498969481
38,5520,53,-0.0032035816267802666,-0.05311907203067916,0.03704882335510906,0.8244582066396593,-0.13482823435653962,-0.22919460362735344,-1.9594513468010926,-0.28237352323745246,-0.4618260387652622,0.20928980457225407,-0.25008111034790714,0.9040109141784601,0.3581403891754813,0.6125530498969481
35,3936,88,-0.8065293710478012,-0.33923404372499033,-0.637901228517088,-0.37689610893187386,0.22723878076167214,-0.22919460362735344,-0.5948985251933547,-1.1477182127095475,-0.4084259016153437,0.7487430981377603,0.03620263546184311,0.7011280460678576,0.3581403891754813,0.6125530498969481
65,4624,55,-0.6927571105204806,-0.6744109272506594,-0.10786453887796293,0.502111266263199,0.22963581213625453,0.44960143907769445,-0.8468087346514069,1.6789026453905742,-0.043655143285563025,-0.3835201634208818,0.1593046533408742,0.5256548549648711,0.3581403891754813,0.6125530498969481
52,3952,98,-1.1688407472575961,-0.05311907203067916,-1.1143624265807972,-1.1507160945452137,0.1607436883483082,-1.0385747644412713,-1.3372646171746043,-2.32584996579349,-0.22412911897517096,-1.1512760702749985,0.15732135635104058,0.26085686514922973,0.3581403891754813,0.6125530498969481
69,6300,60,-1.5612445059649591,0.25645415555414425,-1.4688665677704167,-0.27448654623299,0.1362821565272364,-0.22919460362735344,1.0664517666868942,-0.9283307329438812,-0.7065095991630403,1.3766836801623437,0.3326309800566425,0.6858990294823579,0.3581403891754813,0.6125530498969481
52,4690,56,0.8714476908710376,-0.2637884142137961,0.7890954192905253,0.7419671210529585,-1.4912463226655415,0.44960143907769445,0.3855304303022255,-0.4912534379026085,0.9720449849419147,-0.10280094841912382,-1.492178329737236,-1.386027460391916,-1.0987972149572356,-1.6325116659989423
76,3700,61,0.03900118363451219,0.5776799288914051,0.45714667286437616,0.11182218825857136,-0.4570212155969449,0.25044882610032415,0.6571749645255123,-0.4912534379026085,0.20805976907672294,-0.1911203270674524,0.31575712412915413,0.5675115553117477,-1.0987972149572356,0.6125530498969481
70,5110,41,1.5529814262512436,-0.2637884142137961,1.7814647934225105,2.0334626565953955,-0.4147381473745046,0.5242920897365386,1.4597682931085838,0.9692990979140862,1.333904627868098,-1.515783424979524,-0.15864088609362917,-0.0018914340999885851,-1.0987972149572356,-1.6325116659989423
73,5928,100,0.8295126659532778,0.8591123720558881,0.703560793135954,-0.5819923517098765,0.835008919022907,0.6339700079371658,0.12257708755112048,0.8746535950171559,0.007245147886748601,-0.019012808716357025,0.6265873133132985,-0.3772699807534504,0.3581403891754813,0.6125530498969481
82,6694,83,-0.14631823813228156,1.514531847671769,-0.6781964875177117,-0.694309287317495,1.8838544256866507,0.44960143907769445,-1.0977621251970406,0.9692990979140862,-2.2757615951837606,-0.10280094841912382,1.2718852721740321,-1.2951973889443846,1.8150779933081982,0.6125530498969481
65,5000,55,-0.3554195960124613,-0.2637884142137961,0.024218241171374073,-0.2972019675334946,-0.4315349946892218,3.1807271510990205,0.5922469197566411,1.467641878959388,0.5495374102901839,0.47121122188858366,-0.5609570954521237,-0.8608234292812997,-1.0987972149572356,0.6125530498969481
51,5900,52,-0.9883416514249677,-0.33923404372499033,-1.502199859741275,-0.7272538841097257,-0.25605278437406587,-0.22919460362735344,0.4397081364603263,-1.5240531582747878,-0.5425747226939661,0.2788113855351543,0.03955301857300389,-0.27029545708802344,0.3581403891754813,0.6125530498969481
83,7350,73,-0.6085738034593213,1.6144757210802627,-1.3838278284984231,-2.028489116527091,1.5325467164599382,0.44960143907769445,-0.831740799103585,1.6789026453905742,-1.5841549225823564,1.1929497028195202,1.6684027996412933,-0.05269343181828984,1.8150779933081982,0.6125530498969481
82,4875,66,-0.29329191090655765,0.9459121453121648,0.03757918532039626,0.4812260334227036,0.6413757165310602,0.44960143907769445,0.0766966911087716,0.25767565625110594,0.7159264724323372,0.060686441260878146,0.5168779279036426,0.7612159354019669,0.3581403891754813,0.6125530498969481
72,4375,89,0.25258534964907037,0.25645415555414425,0.46772626280880886,0.01816909685153841,0.6750238258559333,-0.22919460362735344,0.45655088685874945,0.25767565625110594,-0.43508339754859443,-0.28448920152158647,0.4726613226772952,-0.12785129095070955,0.3581403891754813,0.6125530498969481
36,6484,64,0.9429135634690603,-0.5849046607537626,0.8063838390011773,1.0279763910974948,0.49390607097335004,0.7526774068770612,-0.3812772018018639,0.17590711389826053,0.1332649014169342,-0.3835201634208818,0.45041849576360304,0.21860517528585827,0.3581403891754813,0.6125530498969481
56,4180,71,-0.5199370532617769,0.012544204192919125,-1.023981671216556,-0.2914502513632972,0.3196686173908399,-1.5119094047906834,1.0664517666868942,-0.7494672137091747,-0.7065095991630403,1.0294623131395182,0.44687689853523455,0.6895001929484448,0.3581403891754813,0.6125530498969481
53,3504,72,1.1499160787312133,-0.768473675269448,0.959550141898649,-0.0731450638483326,-0.5714816336528199,-0.6142542982610626,0.7203062079769135,0.09569733284866454,1.1770700285932776,-0.601645107695158,-0.6280984021063714,-1.2447396109936282,-1.0987972149572356,-1.6325116659989423
70,3600,58,-1.0676923668614535,-0.05311907203067916,-0.5517248463097829,-0.6630195489235102,-0.7648398586414817,-0.22919460362735344,1.0664517666868942,-1.094880026424442,-0.17218743851993448,-0.10280094841912382,-0.3662788831444252,0.5247722737567625,-1.0987972149572356,0.6125530498969481
68,5100,100,0.5583228139676683,0.012544204192919125,0.36042297525651323,0.3913281850542212,0.2152318024408838,0.28972012752516596,-0.2053053555016761,0.01703484187169807,0.0578612934555406,1.231387019584252,-0.07237775097556177,-0.6424456417672791,0.3581403891754813,0.6125530498969481
31,3880,47,-1.222641827890807,-1.2041414384332418,-1.1401016856010957,-0.10067963175366583,-0.17932884992884388,-0.4173081667300912,-0.2053053555016761,-1.7894061555299154,-1.9036274414904173,-0.1911203270674524,0.28932188390791724,1.0617669129675793,0.3581403891754813,0.6125530498969481
53,6950,79,-0.45262776434261004,-0.05311907203067916,-0.5223295887704754,-0.45279577970094953,1.3377930819000552,-0.22919460362735344,-0.007652219861956637,-0.060091883356808096,-1.3695004894439946,0.8477740600370556,1.1778949762804038,0.22266159842964445,1.8150779933081982,0.6125530498969481
57,4980,70,-0.4401274258152118,0.19803987368047163,-0.5506957651927539,0.37597020017488364,0.32201070401890103,0.12366360034857365,0.3122051961280074,-0.6232192944825511,0.47736869024981116,0.9858994490492295,-0.3453136948940066,0.7573674852694278,0.3581403891754813,0.6125530498969481
35,3064,48,-1.2843567012088433,-0.867676873013996,-1.283416986199425,-0.13615489828360308,-0.24654493376420988,-0.22919460362735344,0.7203062079769135,-0.6232192944825511,0.23285911133526874,-1.515783424979524,-0.17545112803170965,1.145534215031597,0.3581403891754813,0.6125530498969481
62,5970,81,0.8872701202014993,0.07620224590010746,0.22630715487315042,-0.15460623362821796,1.7859617765642195,-0.22919460362735344,-1.0977621251970406,0.8746535950171559,-0.3026284436876273,0.643318740239679,1.2794433361044735,-0.7582833114086404,1.8150779933081982,0.6125530498969481
88,6390,90,0.5473382474836732,1.3022664532279353,0.28981940002569184,-0.7502317576043798,1.804365188179075,-0.22919460362735344,-0.2817874147283941,1.3645882269351624,-0.9589736432806009,1.3056502891957145,1.9048062344810974,-1.364560060595839,1.8150779933081982,0.6125530498969481
37,2190,67,0.510289242932976,-0.867676873013996,1.1847604028803447,0.7923652481466137,-2.0597754697246597,-0.22919460362735344,1.0340854665631534,-1.094880026424442,0.2822630870249347,0.643318740239679,-1.5197951194653279,1.1931856919173836,-1.0987972149572356,-1.6325116659989423
43,3540,45,0.3218958086899084,-0.4176946998854468,1.133722862376778,0.8792484284109222,-1.6730878145462138,-3.4094059453370256,1.221831296504819,-0.4230962065588109,0.7864078276084665,-1.3233835886260938,-1.0184353103807786,0.49580671899470047,-1.0987972149572356,-1.6325116659989423
50,2619,53,-0.6521082746315597,-0.2637884142137961,0.458086113222836,0.4283890725211731,-2.094801585568201,-0.6142542982610626,-0.33694699177595056,-1.392393977623881,1.3561294433902287,-1.1512760702749985,-2.0007340874946844,0.7402121318280355,-1.0987972149572356,-1.6325116659989423
38,4124,43,-1.4156622262596026,-0.4176946998854468,-0.972067692102322,-0.5864818062904431,-0.10545044905563535,0.6339700079371658,0.862734590826136,-1.094880026424442,1.1318449172048743,-0.8534518760234878,-0.0626576399076001,0.9263988238715478,0.3581403891754813,0.6125530498969481
